--------------------------------------------------------------------------------
TIMESTAMP: 10:13:14.635 AM 26-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.1
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc6
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
841, 420499, 0, 0, 10957, 5301, 8742
842, 420599, 0, 0, 2516, 928, 1556
842, 420699, 0, 0, 4648, 2096, 3256
842, 420799, 0, 0, 6728, 3316, 4956
842, 420899, 0, 0, 8782, 4562, 6656
842, 420999, 0, 0, 10802, 5842, 8356
843, 421099, 0, 0, 2617, 881, 1502
843, 421199, 0, 0, 4662, 2116, 3222
843, 421299, 0, 0, 6739, 3319, 4942
843, 421399, 0, 0, 8810, 4528, 6662
843, 421499, 0, 0, 10870, 5748, 8382
844, 421599, 0, 0, 2580, 794, 1626
844, 421699, 0, 0, 4855, 1745, 3400
844, 421799, 0, 0, 7053, 2774, 5173
844, 421899, 0, 0, 9243, 3811, 6946
844, 421999, 0, 0, 11413, 4867, 8720
845, 422099, 0, 0, 2587, 854, 1559
845, 422199, 0, 0, 4840, 1901, 3259
845, 422299, 0, 0, 7052, 2989, 4959
845, 422399, 0, 0, 9236, 4105, 6659
845, 422499, 0, 0, 11462, 5179, 8359
846, 422599, 26, 0, 2460, 969, 1571
846, 422699, 0, 0, 4502, 2214, 3284
846, 422799, 0, 0, 6536, 3470, 4994
846, 422899, 26, 0, 8564, 4711, 6725
846, 422999, 0, 0, 10582, 5980, 8438
847, 423099, 0, 0, 2635, 833, 1532
847, 423199, 0, 0, 4870, 1898, 3232
847, 423299, 0, 0, 7113, 2955, 4932
847, 423399, 0, 0, 9373, 3995, 6632
847, 423499, 0, 0, 11647, 5021, 8332
848, 423599, 0, 0, 2553, 958, 1489
848, 423699, 0, 0, 4586, 2177, 3237
848, 423799, 0, 0, 6631, 3401, 4968
848, 423899, 0, 0, 8714, 4618, 6668
848, 423999, 0, 0, 10788, 5844, 8368
849, 424099, 0, 0, 2452, 993, 1555
849, 424199, 0, 0, 4524, 2221, 3255
849, 424299, 0, 0, 6587, 3458, 4955
849, 424399, 0, 0, 8649, 4696, 6655
849, 424499, 0, 0, 10718, 5927, 8355
850, 424599, 0, 0, 2623, 890, 1487
850, 424699, 27, 0, 4731, 2071, 3198
850, 424799, 29.125, 0, 6636, 3159, 5205
850, 424899, 29.357142857142858, 0, 8511, 4036, 7453
850, 424999, 26, 0, 10303, 4845, 9852
851, 425099, 0, 0, 2541, 876, 1583
851, 425199, 0, 0, 4641, 2007, 3352
851, 425299, 0, 0, 6718, 3162, 5120
851, 425399, 0, 0, 8814, 4313, 6873
851, 425499, 0, 0, 10987, 5440, 8573
852, 425599, 0, 0, 2576, 736, 1688
852, 425699, 0, 0, 4912, 1631, 3457
852, 425799, 0, 0, 7259, 2515, 5226
852, 425899, 0, 0, 9630, 3375, 6995
852, 425999, 0, 0, 12030, 4205, 8765
853, 426099, 0, 0, 2542, 854, 1604
853, 426199, 0, 0, 4735, 1948, 3317
853, 426299, 0, 0, 6935, 3044, 5021
853, 426399, 0, 0, 9086, 4191, 6723
853, 426499, 0, 0, 11197, 5380, 8423
854, 426599, 0, 0, 2568, 775, 1657
854, 426699, 0, 0, 4855, 1703, 3442
854, 426799, 0, 0, 7083, 2691, 5226
854, 426899, 0, 0, 9305, 3684, 7011
854, 426999, 0, 0, 11530, 4674, 8796
855, 427099, 0, 0, 2620, 808, 1572
855, 427199, 0, 0, 4944, 1784, 3272
855, 427299, 0, 0, 7259, 2769, 4972
855, 427399, 0, 0, 9555, 3773, 6672
855, 427499, 0, 0, 11807, 4821, 8372
856, 427599, 26.5, 0, 2564, 836, 1600
856, 427699, 0, 0, 4733, 1927, 3340
856, 427799, 0, 0, 6929, 3009, 5062
856, 427899, 0, 0, 9108, 4106, 6786
856, 427999, 0, 0, 11329, 5164, 8507
857, 428099, 0, 0, 2619, 754, 1627
857, 428199, 0, 0, 4840, 1761, 3399
857, 428299, 0, 0, 6968, 2860, 5172
857, 428399, 0, 0, 9054, 4002, 6944
857, 428499, 0, 0, 11151, 5132, 8717
858, 428599, 0, 0, 2654, 856, 1490
858, 428699, 0, 0, 4781, 2019, 3200
858, 428799, 0, 0, 6936, 3164, 4900
858, 428899, 0, 0, 9044, 4355, 6601
858, 428999, 0, 0, 11175, 5523, 8302
859, 429099, 0, 0, 2471, 880, 1649
859, 429199, 0, 0, 4592, 1986, 3422
859, 429299, 0, 0, 6703, 3101, 5196
859, 429399, 0, 0, 8793, 4237, 6970
859, 429499, 0, 0, 10886, 5370, 8744
860, 429599, 0, 0, 2483, 891, 1626
860, 429699, 0, 0, 4729, 1929, 3342
860, 429799, 0, 0, 6968, 2974, 5058
860, 429899, 0, 0, 9208, 4020, 6772
860, 429999, 0, 0, 11454, 5058, 8488
861, 430099, 0, 0, 2565, 832, 1603
861, 430199, 0, 0, 4817, 1880, 3303
861, 430299, 0, 0, 7096, 2901, 5003
861, 430399, 0, 0, 9358, 3939, 6703
861, 430499, 0, 0, 11656, 4941, 8403
862, 430599, 0, 0, 2595, 878, 1527
862, 430699, 0, 0, 4781, 1992, 3227
862, 430799, 0, 0, 6951, 3122, 4927
862, 430899, 0, 0, 9161, 4212, 6627
862, 430999, 0, 0, 11333, 5340, 8327
863, 431099, 0, 0, 2410, 872, 1718
863, 431199, 0, 0, 4349, 2095, 3556
863, 431299, 0, 0, 6331, 3275, 5394
863, 431399, 0, 0, 8304, 4466, 7230
863, 431499, 0, 0, 10274, 5659, 9067
864, 431599, 0, 0, 2628, 828, 1544
864, 431699, 0, 0, 4875, 1881, 3244
864, 431799, 0, 0, 7114, 2942, 4944
864, 431899, 0, 0, 9356, 4000, 6644
864, 431999, 0, 0, 11585, 5071, 8344
865, 432099, 0, 0, 2539, 887, 1574
865, 432199, 0, 0, 4662, 2064, 3274
865, 432299, 0, 0, 6800, 3226, 4974
865, 432399, 0, 0, 8901, 4425, 6674
865, 432499, 0, 0, 11044, 5582, 8374
866, 432599, 0, 0, 2479, 820, 1701
866, 432699, 0, 0, 4657, 1848, 3495
866, 432799, 0, 0, 6839, 2872, 5289
866, 432899, 0, 0, 8989, 3928, 7083
866, 432999, 0, 0, 11161, 4963, 8876
867, 433099, 0, 0, 2497, 877, 1626
867, 433199, 0, 0, 4567, 2038, 3395
867, 433299, 0, 0, 6611, 3224, 5165
867, 433399, 0, 0, 8698, 4368, 6934
867, 433499, 0, 0, 10742, 5555, 8703
868, 433599, 0, 0, 2724, 733, 1543
868, 433699, 0, 0, 5029, 1696, 3275
868, 433799, 0, 0, 7330, 2662, 5008
868, 433899, 0, 0, 9559, 3692, 6749
868, 433999, 0, 0, 11801, 4724, 8475
869, 434099, 0, 0, 2568, 884, 1548
869, 434199, 0, 0, 4723, 1999, 3278
869, 434299, 0, 0, 6880, 3122, 4998
869, 434399, 0, 0, 9030, 4252, 6718
869, 434499, 0, 0, 11219, 5343, 8438
870, 434599, 0, 0, 2569, 798, 1633
870, 434699, 0, 0, 4878, 1769, 3353
870, 434799, 0, 0, 7210, 2717, 5073
870, 434899, 0, 0, 9531, 3676, 6793
870, 434999, 0, 0, 11815, 4672, 8513
871, 435099, 0, 0, 2624, 771, 1605
871, 435199, 0, 0, 4928, 1739, 3333
871, 435299, 0, 0, 7247, 2700, 5053
871, 435399, 0, 0, 9545, 3682, 6773
871, 435499, 0, 0, 11846, 4661, 8493
872, 435599, 0, 0, 2500, 848, 1652
872, 435699, 0, 0, 4690, 1887, 3423
872, 435799, 0, 0, 6865, 2942, 5193
872, 435899, 0, 0, 9046, 3991, 6963
872, 435999, 0, 0, 11219, 5047, 8734
873, 436099, 0, 0, 2405, 883, 1712
873, 436199, 0, 0, 4426, 2074, 3500
873, 436299, 0, 0, 6503, 3225, 5272
873, 436399, 0, 0, 8536, 4397, 7067
873, 436499, 0, 0, 10597, 5536, 8867
874, 436599, 0, 0, 2547, 833, 1620
874, 436699, 0, 0, 4688, 1887, 3425
874, 436799, 0, 0, 6857, 2913, 5230
874, 436899, 0, 0, 9009, 3961, 7030
874, 436999, 0, 0, 11145, 5025, 8830
875, 437099, 0, 0, 2399, 920, 1681
875, 437199, 0, 0, 4482, 2031, 3487
875, 437299, 0, 0, 6577, 3136, 5287
875, 437399, 0, 0, 8685, 4228, 7087
875, 437499, 0, 0, 10792, 5321, 8887
876, 437599, 0, 0, 2512, 786, 1702
876, 437699, 0, 0, 4712, 1766, 3522
876, 437799, 0, 0, 6854, 2804, 5342
876, 437899, 0, 0, 9043, 3795, 7162
876, 437999, 0, 0, 11253, 4765, 8982
877, 438099, 0, 0, 2399, 877, 1724
877, 438199, 0, 0, 4562, 1914, 3524
877, 438299, 0, 0, 6759, 2917, 5324
877, 438399, 0, 0, 8996, 3973, 7031
877, 438499, 0, 0, 11188, 5113, 8699
878, 438599, 0, 0, 2548, 925, 1527
878, 438699, 0, 0, 4889, 1964, 3147
878, 438799, 0, 0, 7225, 3008, 4767
878, 438899, 0, 0, 9528, 4085, 6387
878, 438999, 0, 0, 11827, 5166, 8007
879, 439099, 0, 0, 2710, 838, 1452
879, 439199, 0, 0, 5140, 1808, 3052
879, 439299, 0, 0, 7535, 2813, 4652
879, 439399, 0, 0, 9947, 3801, 6252
879, 439499, 0, 0, 12313, 4835, 7852
880, 439599, 0, 0, 2580, 909, 1511
880, 439699, 0, 0, 4833, 2056, 3111
880, 439799, 0, 0, 7125, 3164, 4711
880, 439899, 0, 0, 9395, 4294, 6311
880, 439999, 0, 0, 11665, 5424, 7911
881, 440099, 0, 0, 2549, 955, 1496
881, 440199, 0, 0, 4732, 2172, 3096
881, 440299, 0, 0, 6888, 3416, 4696
881, 440399, 0, 0, 9056, 4648, 6296
881, 440499, 0, 0, 11172, 5932, 7896
882, 440599, 0, 0, 2592, 976, 1432
882, 440699, 0, 0, 4673, 2291, 3036
882, 440799, 0, 0, 6766, 3598, 4636
882, 440899, 0, 0, 8852, 4912, 6236
882, 440999, 0, 0, 10939, 6225, 7836
883, 441099, 0, 0, 2599, 920, 1481
883, 441199, 0, 0, 4722, 2167, 3111
883, 441299, 0, 0, 6916, 3373, 4711
883, 441399, 0, 0, 9063, 4626, 6311
883, 441499, 0, 0, 11159, 5929, 7912
884, 441599, 0, 0, 2681, 883, 1436
884, 441699, 0, 0, 4874, 2090, 3036
884, 441799, 0, 0, 7092, 3272, 4636
884, 441899, 0, 0, 9277, 4487, 6236
884, 441999, 0, 0, 11511, 5653, 7836
885, 442099, 0, 0, 2633, 842, 1525
885, 442199, 0, 0, 4885, 1915, 3200
885, 442299, 0, 0, 7145, 2980, 4875
885, 442399, 0, 0, 9428, 4022, 6550
885, 442499, 0, 0, 11707, 5068, 8225
886, 442599, 0, 0, 2651, 881, 1468
886, 442699, 0, 0, 4882, 2035, 3083
886, 442799, 0, 0, 7025, 3283, 4692
886, 442899, 0, 0, 9164, 4538, 6298
886, 442999, 0, 0, 11336, 5766, 7898
887, 443099, 0, 0, 2649, 826, 1525
887, 443199, 0, 0, 5001, 1799, 3200
887, 443299, 0, 0, 7314, 2811, 4875
887, 443399, 0, 0, 9616, 3834, 6550
887, 443499, 0, 0, 11943, 4832, 8225
888, 443599, 0, 0, 2621, 910, 1469
888, 443699, 0, 0, 4887, 2044, 3069
888, 443799, 0, 0, 7157, 3174, 4669
888, 443899, 0, 0, 9351, 4378, 6271
888, 443999, 0, 0, 11506, 5623, 7871
889, 444099, 0, 0, 2410, 1018, 1572
889, 444199, 26.666666666666668, 0, 4546, 2257, 3197
889, 444299, 26.666666666666668, 0, 6678, 3450, 4872
889, 444399, 0, 0, 8774, 4690, 6536
889, 444499, 0, 0, 10845, 5964, 8191
890, 444599, 0, 0, 2654, 860, 1486
890, 444699, 0, 0, 4864, 1981, 3155
890, 444799, 0, 0, 7040, 3136, 4824
890, 444899, 0, 0, 9186, 4321, 6493
890, 444999, 0, 0, 11269, 5568, 8163
891, 445099, 0, 0, 2617, 924, 1459
891, 445199, 0, 0, 4855, 2086, 3059
891, 445299, 0, 0, 7128, 3213, 4659
891, 445399, 0, 0, 9376, 4365, 6259
891, 445499, 0, 0, 11641, 5500, 7859
892, 445599, 0, 0, 2687, 882, 1431
892, 445699, 0, 0, 4933, 2022, 3045
892, 445799, 0, 0, 7211, 3128, 4661
892, 445899, 0, 0, 9462, 4264, 6274
892, 445999, 0, 0, 11741, 5370, 7889
893, 446099, 0, 0, 2559, 951, 1490
893, 446199, 0, 0, 4611, 2224, 3165
893, 446299, 26, 0, 6701, 3464, 4835
893, 446399, 0, 0, 8776, 4715, 6509
893, 446499, 0, 0, 10858, 5954, 8188
894, 446599, 0, 0, 2598, 918, 1484
894, 446699, 0, 0, 4727, 2167, 3106
894, 446799, 26, 0, 6751, 3459, 4790
894, 446899, 0, 0, 8818, 4740, 6442
894, 446999, 0, 0, 10943, 5992, 8065
895, 447099, 0, 0, 2558, 944, 1498
895, 447199, 0, 0, 4772, 2110, 3118
895, 447299, 0, 0, 6983, 3279, 4738
895, 447399, 0, 0, 9205, 4437, 6358
895, 447499, 0, 0, 11345, 5677, 7978
896, 447599, 0, 0, 2625, 933, 1442
896, 447699, 0, 0, 4818, 2140, 3042
896, 447799, 0, 0, 6977, 3381, 4642
896, 447899, 0, 0, 9137, 4621, 6242
896, 447999, 0, 0, 11304, 5854, 7842
897, 448099, 26.2, 0, 2522, 985, 1493
897, 448199, 29, 0, 4574, 2180, 3246
897, 448299, 26.666666666666668, 0, 6575, 3377, 5048
897, 448399, 26.5, 0, 8631, 4637, 6732
897, 448499, 0, 0, 10544, 5901, 8555
898, 448599, 0, 0, 2653, 860, 1487
898, 448699, 0, 0, 4965, 1934, 3101
898, 448799, 0, 0, 7287, 2994, 4719
898, 448899, 0, 0, 9546, 4121, 6333
898, 448999, 0, 0, 11769, 5277, 7954
899, 449099, 0, 0, 2595, 892, 1513
899, 449199, 0, 0, 4965, 1922, 3113
899, 449299, 0, 0, 7350, 2937, 4713
899, 449399, 0, 0, 9741, 3946, 6313
899, 449499, 0, 0, 12148, 4939, 7913
900, 449599, 0, 0, 2640, 882, 1478
900, 449699, 0, 0, 4838, 2053, 3109
900, 449799, 0, 0, 7126, 3165, 4709
900, 449899, 0, 0, 9378, 4313, 6309
900, 449999, 0, 0, 11611, 5480, 7909
901, 450099, 0, 0, 2728, 813, 1459
901, 450199, 0, 0, 5109, 1832, 3059
901, 450299, 0, 0, 7511, 2830, 4659
901, 450399, 0, 0, 9910, 3831, 6259
901, 450499, 0, 0, 12283, 4858, 7859
902, 450599, 0, 0, 2614, 915, 1471
902, 450699, 0, 0, 4826, 2101, 3073
902, 450799, 0, 0, 7010, 3315, 4675
902, 450899, 0, 0, 9250, 4475, 6275
902, 450999, 0, 0, 11497, 5628, 7875
903, 451099, 0, 0, 2616, 854, 1530
903, 451199, 0, 0, 4877, 1921, 3202
903, 451299, 0, 0, 7160, 2969, 4871
903, 451399, 0, 0, 9461, 3999, 6540
903, 451499, 0, 0, 11734, 5057, 8209
904, 451599, 0, 0, 2514, 985, 1501
904, 451699, 0, 0, 4697, 2202, 3101
904, 451799, 0, 0, 6852, 3447, 4701
904, 451899, 0, 0, 9053, 4646, 6301
904, 451999, 0, 0, 11193, 5906, 7901
905, 452099, 0, 0, 2670, 865, 1465
905, 452199, 0, 0, 4968, 1961, 3071
905, 452299, 0, 0, 7260, 3069, 4671
905, 452399, 0, 0, 9544, 4185, 6271
905, 452499, 0, 0, 11837, 5292, 7871
906, 452599, 0, 0, 2604, 969, 1427
906, 452699, 0, 0, 4768, 2197, 3035
906, 452799, 0, 0, 6992, 3373, 4635
906, 452899, 0, 0, 9210, 4544, 6246
906, 452999, 0, 0, 11377, 5776, 7847
907, 453099, 0, 0, 2595, 819, 1586
907, 453199, 0, 0, 4820, 1847, 3333
907, 453299, 0, 0, 7015, 2904, 5081
907, 453399, 0, 0, 9177, 3995, 6828
907, 453499, 0, 0, 11291, 5134, 8575
908, 453599, 0, 0, 2528, 950, 1522
908, 453699, 0, 0, 4727, 2120, 3153
908, 453799, 0, 0, 6930, 3301, 4769
908, 453899, 0, 0, 9102, 4513, 6385
908, 453999, 0, 0, 11299, 5700, 8001
909, 454099, 0, 0, 2710, 894, 1396
909, 454199, 0, 0, 4918, 2086, 2996
909, 454299, 0, 0, 7096, 3308, 4596
909, 454399, 0, 0, 9239, 4565, 6196
909, 454499, 0, 0, 11414, 5790, 7796
910, 454599, 0, 0, 2638, 895, 1467
910, 454699, 0, 0, 4935, 1998, 3067
910, 454799, 0, 0, 7255, 3078, 4667
910, 454899, 0, 0, 9529, 4204, 6267
910, 454999, 0, 0, 11777, 5356, 7867
911, 455099, 0, 0, 2590, 925, 1485
911, 455199, 0, 0, 4870, 2037, 3093
911, 455299, 0, 0, 7108, 3189, 4703
911, 455399, 0, 0, 9334, 4355, 6311
911, 455499, 0, 0, 11571, 5508, 7921
912, 455599, 0, 0, 2552, 975, 1473
912, 455699, 0, 0, 4725, 2202, 3073
912, 455799, 0, 0, 6880, 3439, 4681
912, 455899, 0, 0, 9041, 4674, 6285
912, 455999, 0, 0, 11209, 5896, 7895
913, 456099, 0, 0, 2635, 903, 1462
913, 456199, 0, 0, 4951, 1987, 3062
913, 456299, 0, 0, 7255, 3083, 4662
913, 456399, 0, 0, 9560, 4178, 6262
913, 456499, 0, 0, 11837, 5301, 7862
914, 456599, 0, 0, 2623, 896, 1481
914, 456699, 0, 0, 4949, 1956, 3095
914, 456799, 0, 0, 7252, 3037, 4711
914, 456899, 0, 0, 9549, 4126, 6325
914, 456999, 0, 0, 11843, 5216, 7941
915, 457099, 0, 0, 2628, 816, 1556
915, 457199, 0, 0, 4897, 1854, 3249
915, 457299, 0, 0, 7133, 2925, 4942
915, 457399, 0, 0, 9357, 4008, 6635
915, 457499, 0, 0, 11578, 5095, 8327
916, 457599, 0, 0, 2594, 977, 1429
916, 457699, 0, 0, 4781, 2190, 3029
916, 457799, 0, 0, 6953, 3418, 4629
916, 457899, 0, 0, 9147, 4624, 6229
916, 457999, 0, 0, 11307, 5863, 7830
917, 458099, 0, 0, 2580, 952, 1468
917, 458199, 0, 0, 4682, 2230, 3088
917, 458299, 0, 0, 6834, 3458, 4708
917, 458399, 0, 0, 9032, 4640, 6328
917, 458499, 0, 0, 11156, 5896, 7948
918, 458599, 0, 0, 2609, 888, 1503
918, 458699, 0, 0, 4833, 1992, 3175
918, 458799, 0, 0, 7043, 3111, 4846
918, 458899, 0, 0, 9173, 4310, 6517
918, 458999, 0, 0, 11357, 5454, 8189
919, 459099, 0, 0, 2793, 740, 1467
919, 459199, 0, 0, 5072, 1765, 3163
919, 459299, 0, 0, 7277, 2865, 4858
919, 459399, 0, 0, 9458, 3991, 6551
919, 459499, 0, 0, 11573, 5180, 8247
920, 459599, 0, 0, 2495, 984, 1521
920, 459699, 0, 0, 4652, 2225, 3123
920, 459799, 0, 0, 6843, 3434, 4723
920, 459899, 0, 0, 8999, 4678, 6323
920, 459999, 0, 0, 11191, 5886, 7923
921, 460099, 0, 0, 2676, 783, 1541
921, 460199, 0, 0, 5088, 1699, 3213
921, 460299, 0, 0, 7409, 2706, 4885
921, 460399, 0, 0, 9722, 3721, 6557
921, 460499, 0, 0, 12103, 4668, 8229
922, 460599, 0, 0, 2707, 861, 1432
922, 460699, 0, 0, 5002, 1966, 3032
922, 460799, 0, 0, 7286, 3082, 4632
922, 460899, 0, 0, 9548, 4220, 6232
922, 460999, 0, 0, 11800, 5368, 7832
923, 461099, 0, 0, 2675, 815, 1510
923, 461199, 0, 0, 5058, 1810, 3132
923, 461299, 0, 0, 7474, 2774, 4752
923, 461399, 0, 0, 9892, 3736, 6372
923, 461499, 0, 0, 12302, 4706, 7992
924, 461599, 0, 0, 2565, 925, 1510
924, 461699, 0, 0, 4732, 2139, 3129
924, 461799, 0, 0, 6926, 3325, 4749
924, 461899, 0, 0, 9094, 4537, 6369
924, 461999, 0, 0, 11297, 5714, 7989
925, 462099, 0, 0, 2632, 884, 1484
925, 462199, 0, 0, 5020, 1885, 3095
925, 462299, 0, 0, 7360, 2934, 4706
925, 462399, 0, 0, 9691, 3991, 6318
925, 462499, 0, 0, 12022, 5050, 7928
926, 462599, 0, 0, 2723, 800, 1477
926, 462699, 0, 0, 5154, 1769, 3077
926, 462799, 0, 0, 7512, 2811, 4677
926, 462899, 0, 0, 9900, 3823, 6277
926, 462999, 0, 0, 12276, 4847, 7877
927, 463099, 0, 0, 2636, 960, 1404
927, 463199, 0, 0, 4794, 2200, 3006
927, 463299, 0, 0, 6944, 3450, 4606
927, 463399, 0, 0, 9136, 4658, 6206
927, 463499, 0, 0, 11267, 5927, 7806
928, 463599, 0, 0, 2528, 976, 1496
928, 463699, 0, 0, 4650, 2183, 3167
928, 463799, 0, 0, 6796, 3365, 4839
928, 463899, 0, 0, 8951, 4539, 6510
928, 463999, 0, 0, 11053, 5765, 8182
929, 464099, 0, 0, 2598, 826, 1576
929, 464199, 0, 0, 4942, 1802, 3256
929, 464299, 0, 0, 7218, 2845, 4937
929, 464399, 0, 0, 9506, 3877, 6617
929, 464499, 0, 0, 11749, 4953, 8298
930, 464599, 0, 0, 2669, 866, 1465
930, 464699, 0, 0, 4948, 1973, 3079
930, 464799, 0, 0, 7227, 3080, 4693
930, 464899, 0, 0, 9505, 4188, 6307
930, 464999, 0, 0, 11785, 5293, 7922
931, 465099, 0, 0, 2540, 999, 1461
931, 465199, 26, 0, 4582, 2328, 3090
931, 465299, 0, 0, 6630, 3660, 4710
931, 465399, 26, 0, 8698, 4968, 6334
931, 465499, 0, 0, 10774, 6282, 7944
932, 465599, 0, 0, 2586, 894, 1520
932, 465699, 0, 0, 4810, 2068, 3122
932, 465799, 0, 0, 7058, 3220, 4722
932, 465899, 0, 0, 9322, 4356, 6322
932, 465999, 0, 0, 11595, 5483, 7922
933, 466099, 0, 0, 2654, 837, 1509
933, 466199, 0, 0, 4885, 1939, 3176
933, 466299, 0, 0, 7098, 3059, 4843
933, 466399, 0, 0, 9266, 4225, 6509
933, 466499, 0, 0, 11474, 5350, 8176
934, 466599, 0, 0, 2533, 993, 1474
934, 466699, 0, 0, 4624, 2284, 3092
934, 466799, 0, 0, 6725, 3549, 4726
934, 466899, 0, 0, 8775, 4848, 6377
934, 466999, 0, 0, 10886, 6114, 8000
935, 467099, 0, 0, 2499, 1012, 1489
935, 467199, 0, 0, 4677, 2234, 3089
935, 467299, 0, 0, 6873, 3438, 4689
935, 467399, 0, 0, 9131, 4580, 6289
935, 467499, 0, 0, 11405, 5706, 7889
936, 467599, 0, 0, 2601, 924, 1475
936, 467699, 0, 0, 4859, 2050, 3091
936, 467799, 0, 0, 7090, 3203, 4707
936, 467899, 0, 0, 9294, 4381, 6325
936, 467999, 0, 0, 11483, 5574, 7943
937, 468099, 0, 0, 2681, 884, 1435
937, 468199, 0, 0, 5051, 1908, 3041
937, 468299, 0, 0, 7426, 2933, 4641
937, 468399, 0, 0, 9822, 3937, 6241
937, 468499, 0, 0, 12180, 4979, 7841
938, 468599, 0, 0, 2577, 969, 1454
938, 468699, 0, 0, 4725, 2221, 3054
938, 468799, 0, 0, 6881, 3465, 4654
938, 468899, 0, 0, 9037, 4709, 6254
938, 468999, 0, 0, 11166, 5980, 7854
939, 469099, 0, 0, 2590, 929, 1481
939, 469199, 0, 0, 4757, 2160, 3083
939, 469299, 0, 0, 6923, 3394, 4683
939, 469399, 0, 0, 9064, 4653, 6283
939, 469499, 0, 0, 11197, 5920, 7883
940, 469599, 0, 0, 2679, 871, 1450
940, 469699, 0, 0, 4929, 2001, 3070
940, 469799, 0, 0, 7187, 3123, 4690
940, 469899, 0, 0, 9471, 4219, 6310
940, 469999, 0, 0, 11680, 5388, 7932
941, 470099, 0, 0, 2406, 1058, 1536
941, 470199, 0, 0, 4478, 2317, 3205
941, 470299, 0, 0, 6556, 3569, 4875
941, 470399, 0, 0, 8665, 4781, 6554
941, 470499, 0, 0, 10748, 6029, 8223
942, 470599, 0, 0, 2538, 922, 1540
942, 470699, 0, 0, 4769, 2001, 3230
942, 470799, 0, 0, 6969, 3115, 4916
942, 470899, 0, 0, 9133, 4261, 6606
942, 470999, 0, 0, 11319, 5388, 8293
943, 471099, 0, 0, 2554, 975, 1471
943, 471199, 0, 0, 4698, 2209, 3093
943, 471299, 0, 0, 6837, 3441, 4722
943, 471399, 0, 0, 8965, 4693, 6342
943, 471499, 0, 0, 11071, 5966, 7963
944, 471599, 0, 0, 2723, 787, 1490
944, 471699, 0, 0, 5182, 1639, 3179
944, 471799, 0, 0, 7577, 2555, 4868
944, 471899, 0, 0, 10021, 3422, 6557
944, 471999, 0, 0, 12442, 4311, 8247
945, 472099, 0, 0, 2612, 813, 1575
945, 472199, 0, 0, 4960, 1771, 3269
945, 472299, 0, 0, 7301, 2743, 4956
945, 472399, 0, 0, 9642, 3716, 6642
945, 472499, 0, 0, 11943, 4728, 8329
946, 472599, 0, 0, 2505, 1023, 1472
946, 472699, 0, 0, 4574, 2284, 3142
946, 472799, 0, 0, 6611, 3576, 4813
946, 472899, 0, 0, 8645, 4872, 6483
946, 472999, 0, 0, 10684, 6162, 8154
947, 473099, 0, 0, 2602, 933, 1465
947, 473199, 0, 0, 4823, 2109, 3068
947, 473299, 0, 0, 7035, 3297, 4668
947, 473399, 0, 0, 9244, 4488, 6268
947, 473499, 0, 0, 11450, 5682, 7868
948, 473599, 0, 0, 2492, 931, 1577
948, 473699, 0, 0, 4539, 2194, 3267
948, 473799, 0, 0, 6653, 3405, 4942
948, 473899, 0, 0, 8725, 4660, 6615
948, 473999, 0, 0, 10830, 5881, 8289
949, 474099, 0, 0, 2549, 940, 1511
949, 474199, 0, 0, 4779, 2086, 3135
949, 474299, 0, 0, 7020, 3241, 4739
949, 474399, 0, 0, 9227, 4446, 6327
949, 474499, 0, 0, 11487, 5643, 7870
950, 474599, 0, 0, 2614, 1005, 1381
950, 474699, 0, 0, 4742, 2310, 2948
950, 474799, 0, 0, 6889, 3597, 4514
950, 474899, 0, 0, 9041, 4878, 6081
950, 474999, 0, 0, 11195, 6157, 7648
951, 475099, 0, 0, 2685, 939, 1376
951, 475199, 0, 0, 5035, 2079, 2886
951, 475299, 0, 0, 7361, 3253, 4386
951, 475399, 0, 0, 9732, 4382, 5886
951, 475499, 0, 0, 12066, 5548, 7386
952, 475599, 0, 0, 2625, 1001, 1374
952, 475699, 0, 0, 4850, 2264, 2886
952, 475799, 0, 0, 7094, 3520, 4386
952, 475899, 0, 0, 9391, 4723, 5886
952, 475999, 0, 0, 11628, 5986, 7386
953, 476099, 0, 0, 2543, 1042, 1415
953, 476199, 0, 0, 4638, 2361, 3001
953, 476299, 0, 0, 6741, 3674, 4585
953, 476399, 0, 0, 8866, 4980, 6154
953, 476499, 0, 0, 10986, 6292, 7722
954, 476599, 0, 0, 2742, 906, 1352
954, 476699, 0, 0, 5054, 2074, 2872
954, 476799, 0, 0, 7373, 3235, 4392
954, 476899, 0, 0, 9718, 4370, 5912
954, 476999, 0, 0, 12088, 5480, 7432
955, 477099, 0, 0, 2661, 929, 1410
955, 477199, 0, 0, 4956, 2126, 2918
955, 477299, 0, 0, 7289, 3289, 4422
955, 477399, 0, 0, 9619, 4455, 5926
955, 477499, 0, 0, 11898, 5672, 7430
