--------------------------------------------------------------------------------
TIMESTAMP: 08:59:35.899 AM 30-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.1
  discount-factor 0.9
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc8
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
393, 196499, 0, 0, 14335, 7196, 3469
394, 196599, 0, 0, 2974, 1345, 681
394, 196699, 0, 0, 5865, 2765, 1370
394, 196799, 0, 0, 8655, 4281, 2064
394, 196899, 0, 0, 11511, 5731, 2758
394, 196999, 0, 0, 14404, 7170, 3426
395, 197099, 0, 0, 2876, 1340, 784
395, 197199, 0, 0, 5650, 2829, 1521
395, 197299, 26, 0, 8447, 4274, 2279
395, 197399, 0, 0, 11237, 5725, 3038
395, 197499, 0, 0, 14002, 7178, 3820
396, 197599, 0, 0, 2842, 1370, 788
396, 197699, 0, 0, 5634, 2807, 1559
396, 197799, 0, 0, 8401, 4244, 2355
396, 197899, 0, 0, 11160, 5697, 3143
396, 197999, 0, 0, 13928, 7161, 3911
397, 198099, 0, 0, 2859, 1349, 792
397, 198199, 0, 0, 5551, 2899, 1550
397, 198299, 0, 0, 8101, 4597, 2302
397, 198399, 27.3, 0, 10412, 6377, 3211
397, 198499, 0, 0, 12757, 8215, 4028
398, 198599, 0, 0, 2846, 1467, 687
398, 198699, 0, 0, 5633, 2971, 1396
398, 198799, 0, 0, 8381, 4485, 2134
398, 198899, 0, 0, 11173, 5958, 2869
398, 198999, 0, 0, 13884, 7520, 3596
399, 199099, 0, 0, 2890, 1330, 780
399, 199199, 27.571428571428573, 0, 5656, 2804, 1540
399, 199299, 0, 0, 8304, 4374, 2322
399, 199399, 0, 0, 11056, 5836, 3108
399, 199499, 0, 0, 13755, 7427, 3818
400, 199599, 0, 0, 2829, 1492, 679
400, 199699, 0, 0, 5705, 2962, 1333
400, 199799, 0, 0, 8543, 4477, 1980
400, 199899, 0, 0, 11355, 6031, 2614
400, 199999, 0, 0, 14147, 7540, 3313
401, 200099, 0, 0, 2944, 1384, 672
401, 200199, 0, 0, 5734, 2846, 1420
401, 200299, 0, 0, 8464, 4363, 2173
401, 200399, 0, 0, 11100, 6002, 2898
401, 200499, 0, 0, 13849, 7541, 3610
402, 200599, 0, 0, 2871, 1321, 808
402, 200699, 0, 0, 5546, 2845, 1609
402, 200799, 0, 0, 8339, 4223, 2438
402, 200899, 0, 0, 11103, 5646, 3251
402, 200999, 0, 0, 13862, 7131, 4007
403, 201099, 0, 0, 2775, 1448, 777
403, 201199, 0, 0, 5288, 3127, 1585
403, 201299, 0, 0, 7756, 4867, 2377
403, 201399, 0, 0, 10266, 6543, 3191
403, 201499, 0, 0, 12714, 8270, 4016
404, 201599, 0, 0, 2796, 1383, 821
404, 201699, 0, 0, 5468, 2856, 1676
404, 201799, 27, 0, 7995, 4486, 2519
404, 201899, 0, 0, 10605, 6074, 3321
404, 201999, 0, 0, 13400, 7478, 4122
405, 202099, 0, 0, 2822, 1469, 709
405, 202199, 0, 0, 5545, 2969, 1486
405, 202299, 0, 0, 8254, 4486, 2260
405, 202399, 0, 0, 10644, 6269, 3087
405, 202499, 0, 0, 13300, 7877, 3823
406, 202599, 0, 0, 2746, 1545, 709
406, 202699, 0, 0, 5509, 3101, 1390
406, 202799, 0, 0, 8216, 4627, 2157
406, 202899, 0, 0, 10866, 6227, 2907
406, 202999, 0, 0, 13460, 7870, 3670
407, 203099, 0, 0, 2823, 1444, 733
407, 203199, 0, 0, 5483, 2972, 1545
407, 203299, 0, 0, 8151, 4515, 2334
407, 203399, 0, 0, 10829, 6013, 3158
407, 203499, 0, 0, 13542, 7498, 3960
408, 203599, 0, 0, 2801, 1326, 873
408, 203699, 0, 0, 5375, 2859, 1766
408, 203799, 0, 0, 7939, 4399, 2662
408, 203899, 0, 0, 10517, 5920, 3563
408, 203999, 0, 0, 13101, 7432, 4467
409, 204099, 0, 0, 2801, 1438, 761
409, 204199, 0, 0, 5497, 2933, 1570
409, 204299, 0, 0, 8162, 4410, 2428
409, 204399, 0, 0, 10886, 5813, 3301
409, 204499, 0, 0, 13558, 7305, 4137
410, 204599, 0, 0, 2790, 1410, 800
410, 204699, 0, 0, 5326, 3071, 1603
410, 204799, 0, 0, 7880, 4672, 2448
410, 204899, 0, 0, 10421, 6326, 3253
410, 204999, 0, 0, 13026, 7942, 4032
411, 205099, 0, 0, 2867, 1435, 698
411, 205199, 0, 0, 5684, 2923, 1393
411, 205299, 0, 0, 8407, 4417, 2176
411, 205399, 0, 0, 11003, 5954, 3043
411, 205499, 0, 0, 13473, 7586, 3941
412, 205599, 0, 0, 2636, 1537, 827
412, 205699, 0, 0, 5143, 3105, 1752
412, 205799, 0, 0, 7621, 4708, 2671
412, 205899, 0, 0, 10191, 6264, 3545
412, 205999, 0, 0, 12642, 7919, 4439
413, 206099, 0, 0, 2624, 1569, 807
413, 206199, 0, 0, 5036, 3311, 1653
413, 206299, 0, 0, 7430, 5083, 2487
413, 206399, 0, 0, 9889, 6764, 3347
413, 206499, 0, 0, 12426, 8357, 4217
414, 206599, 0, 0, 2671, 1456, 873
414, 206699, 0, 0, 5110, 3081, 1809
414, 206799, 0, 0, 7734, 4526, 2740
414, 206899, 0, 0, 10377, 5918, 3705
414, 206999, 0, 0, 12967, 7412, 4621
415, 207099, 0, 0, 2702, 1322, 976
415, 207199, 0, 0, 5184, 2867, 1949
415, 207299, 0, 0, 7655, 4492, 2853
415, 207399, 0, 0, 10179, 6052, 3769
415, 207499, 0, 0, 12648, 7633, 4719
416, 207599, 0, 0, 2725, 1330, 945
416, 207699, 0, 0, 5304, 2744, 1952
416, 207799, 0, 0, 7624, 4314, 3062
416, 207899, 0, 0, 9935, 5876, 4189
416, 207999, 0, 0, 12224, 7516, 5260
417, 208099, 0, 0, 2551, 1424, 1025
417, 208199, 0, 0, 4888, 3053, 2059
417, 208299, 0, 0, 7271, 4547, 3182
417, 208399, 0, 0, 9676, 5990, 4334
417, 208499, 0, 0, 12031, 7448, 5521
418, 208599, 0, 0, 2510, 1529, 961
418, 208699, 0, 0, 4876, 3164, 1960
418, 208799, 0, 0, 7239, 4798, 2963
418, 208899, 0, 0, 9555, 6442, 4003
418, 208999, 0, 0, 11970, 8052, 4978
419, 209099, 0, 0, 2501, 1506, 993
419, 209199, 0, 0, 4729, 3237, 2034
419, 209299, 0, 0, 7014, 4879, 3107
419, 209399, 0, 0, 9387, 6413, 4200
419, 209499, 0, 0, 11700, 8028, 5272
420, 209599, 0, 0, 2542, 1500, 958
420, 209699, 0, 0, 4985, 2993, 2022
420, 209799, 0, 0, 7435, 4512, 3053
420, 209899, 0, 0, 9695, 6263, 4042
420, 209999, 0, 0, 12048, 7898, 5054
421, 210099, 0, 0, 2438, 1644, 918
421, 210199, 0, 0, 4786, 3318, 1896
421, 210299, 0, 0, 7119, 5039, 2842
421, 210399, 0, 0, 9481, 6729, 3790
421, 210499, 0, 0, 11851, 8404, 4745
422, 210599, 0, 0, 2562, 1557, 881
422, 210699, 0, 0, 4835, 3342, 1823
422, 210799, 0, 0, 7120, 5062, 2818
422, 210899, 0, 0, 9445, 6703, 3852
422, 210999, 0, 0, 11843, 8328, 4829
423, 211099, 0, 0, 2525, 1643, 832
423, 211199, 0, 0, 4982, 3227, 1791
423, 211299, 0, 0, 7438, 4814, 2748
423, 211399, 0, 0, 9864, 6422, 3714
423, 211499, 0, 0, 12342, 7979, 4679
424, 211599, 0, 0, 2537, 1570, 893
424, 211699, 0, 0, 4766, 3422, 1812
424, 211799, 26, 0, 6962, 5327, 2711
424, 211899, 0, 0, 9039, 7300, 3661
424, 211999, 0, 0, 11345, 9104, 4551
425, 212099, 0, 0, 2584, 1518, 898
425, 212199, 0, 0, 5126, 3060, 1814
425, 212299, 0, 0, 7754, 4556, 2690
425, 212399, 0, 0, 10334, 6104, 3562
425, 212499, 0, 0, 12890, 7636, 4474
426, 212599, 0, 0, 2415, 1651, 934
426, 212699, 0, 0, 4610, 3406, 1984
426, 212799, 0, 0, 6779, 5111, 3110
426, 212899, 0, 0, 8875, 6889, 4236
426, 212999, 0, 0, 11015, 8651, 5334
427, 213099, 0, 0, 2558, 1526, 916
427, 213199, 0, 0, 4937, 3199, 1864
427, 213299, 0, 0, 7328, 4898, 2774
427, 213399, 0, 0, 9750, 6596, 3654
427, 213499, 27, 0, 12165, 8297, 4538
428, 213599, 0, 0, 2547, 1552, 901
428, 213699, 0, 0, 4800, 3334, 1866
428, 213799, 0, 0, 7081, 5134, 2785
428, 213899, 27, 0, 9305, 6942, 3753
428, 213999, 28, 0, 11312, 8995, 4693
429, 214099, 0, 0, 2682, 1531, 787
429, 214199, 0, 0, 5290, 3185, 1525
429, 214299, 0, 0, 7848, 4822, 2330
429, 214399, 0, 0, 10455, 6399, 3146
429, 214499, 0, 0, 13054, 7973, 3973
430, 214599, 0, 0, 2531, 1597, 872
430, 214699, 27, 0, 4824, 3456, 1720
430, 214799, 0, 0, 7103, 5341, 2556
430, 214899, 0, 0, 9499, 7099, 3402
430, 214999, 0, 0, 11846, 8856, 4298
431, 215099, 0, 0, 2556, 1550, 894
431, 215199, 0, 0, 4865, 3312, 1823
431, 215299, 0, 0, 7206, 5004, 2790
431, 215399, 0, 0, 9448, 6769, 3783
431, 215499, 0, 0, 11692, 8548, 4760
432, 215599, 0, 0, 2669, 1452, 879
432, 215699, 0, 0, 5202, 3015, 1783
432, 215799, 0, 0, 7592, 4729, 2679
432, 215899, 0, 0, 10066, 6359, 3575
432, 215999, 0, 0, 12613, 7908, 4479
433, 216099, 0, 0, 2584, 1513, 903
433, 216199, 0, 0, 5142, 3035, 1823
433, 216299, 0, 0, 7617, 4634, 2749
433, 216399, 0, 0, 10161, 6194, 3645
433, 216499, 0, 0, 12751, 7699, 4550
434, 216599, 0, 0, 2579, 1507, 914
434, 216699, 0, 0, 5197, 2974, 1829
434, 216799, 0, 0, 7762, 4529, 2709
434, 216899, 0, 0, 10246, 6110, 3644
434, 216999, 0, 0, 12718, 7709, 4573
435, 217099, 0, 0, 2581, 1455, 964
435, 217199, 0, 0, 4996, 3076, 1928
435, 217299, 0, 0, 7372, 4758, 2870
435, 217399, 0, 0, 9689, 6512, 3799
435, 217499, 0, 0, 11933, 8265, 4802
436, 217599, 0, 0, 2656, 1428, 916
436, 217699, 0, 0, 5167, 2938, 1895
436, 217799, 0, 0, 7689, 4457, 2854
436, 217899, 0, 0, 10257, 5905, 3838
436, 217999, 0, 0, 12778, 7438, 4784
437, 218099, 0, 0, 2589, 1554, 857
437, 218199, 0, 0, 5007, 3256, 1737
437, 218299, 0, 0, 7344, 4991, 2665
437, 218399, 0, 0, 9739, 6649, 3612
437, 218499, 0, 0, 12251, 8167, 4582
438, 218599, 0, 0, 2654, 1446, 900
438, 218699, 0, 0, 5181, 2983, 1836
438, 218799, 0, 0, 7573, 4659, 2768
438, 218899, 26, 0, 9743, 6540, 3717
438, 218999, 32, 0, 11776, 8392, 4832
439, 219099, 0, 0, 2533, 1457, 1010
439, 219199, 0, 0, 4981, 2978, 2041
439, 219299, 0, 0, 7565, 4379, 3056
439, 219399, 0, 0, 10212, 5714, 4074
439, 219499, 0, 0, 12710, 7211, 5079
440, 219599, 0, 0, 2535, 1508, 957
440, 219699, 0, 0, 4771, 3219, 2010
440, 219799, 27.285714285714285, 0, 6979, 4919, 3102
440, 219899, 30.142857142857142, 0, 8936, 6643, 4421
440, 219999, 27.5, 0, 10886, 8341, 5773
441, 220099, 0, 0, 2561, 1536, 903
441, 220199, 0, 0, 4834, 3150, 2016
441, 220299, 0, 0, 7303, 4654, 3043
441, 220399, 0, 0, 9864, 6094, 4042
441, 220499, 0, 0, 12364, 7578, 5058
442, 220599, 0, 0, 2691, 1418, 891
442, 220699, 0, 0, 5325, 2854, 1821
442, 220799, 0, 0, 7929, 4260, 2811
442, 220899, 0, 0, 10557, 5644, 3799
442, 220999, 0, 0, 13198, 7047, 4755
443, 221099, 0, 0, 2788, 1357, 855
443, 221199, 0, 0, 5383, 2826, 1791
443, 221299, 0, 0, 7900, 4344, 2756
443, 221399, 0, 0, 10516, 5757, 3727
443, 221499, 0, 0, 13098, 7219, 4683
444, 221599, 0, 0, 2751, 1329, 920
444, 221699, 0, 0, 5358, 2716, 1926
444, 221799, 0, 0, 7914, 4162, 2924
444, 221899, 0, 0, 10439, 5648, 3913
444, 221999, 0, 0, 12997, 7135, 4868
445, 222099, 0, 0, 2740, 1372, 888
445, 222199, 0, 0, 5307, 2882, 1811
445, 222299, 0, 0, 7962, 4323, 2715
445, 222399, 0, 0, 10538, 5837, 3625
445, 222499, 0, 0, 13164, 7311, 4525
446, 222599, 0, 0, 2788, 1377, 835
446, 222699, 0, 0, 5447, 2820, 1733
446, 222799, 0, 0, 8104, 4263, 2633
446, 222899, 0, 0, 10720, 5746, 3534
446, 222999, 0, 0, 13248, 7326, 4426
447, 223099, 0, 0, 2796, 1372, 832
447, 223199, 0, 0, 5320, 2956, 1724
447, 223299, 0, 0, 7936, 4434, 2630
447, 223399, 27, 0, 10583, 5886, 3531
447, 223499, 27, 0, 12796, 7609, 4595
448, 223599, 0, 0, 2816, 1292, 892
448, 223699, 0, 0, 5366, 2850, 1784
448, 223799, 0, 0, 7758, 4557, 2685
448, 223899, 0, 0, 10267, 6174, 3559
448, 223999, 0, 0, 12653, 7893, 4454
449, 224099, 0, 0, 2890, 1339, 771
449, 224199, 0, 0, 5715, 2681, 1604
449, 224299, 0, 0, 8355, 4174, 2471
449, 224399, 0, 0, 10862, 5775, 3363
449, 224499, 0, 0, 13371, 7337, 4292
450, 224599, 0, 0, 2798, 1334, 868
450, 224699, 0, 0, 5429, 2790, 1781
450, 224799, 0, 0, 8042, 4267, 2691
450, 224899, 0, 0, 10729, 5657, 3614
450, 224999, 0, 0, 13463, 7004, 4533
451, 225099, 0, 0, 2764, 1423, 813
451, 225199, 0, 0, 5298, 2991, 1711
451, 225299, 0, 0, 7763, 4573, 2664
451, 225399, 0, 0, 10251, 6139, 3610
451, 225499, 0, 0, 12734, 7707, 4559
452, 225599, 0, 0, 2740, 1458, 802
452, 225699, 0, 0, 5286, 2941, 1773
452, 225799, 0, 0, 7779, 4503, 2718
452, 225899, 0, 0, 10289, 6035, 3676
452, 225999, 0, 0, 12814, 7556, 4630
453, 226099, 0, 0, 2821, 1374, 805
453, 226199, 0, 0, 5449, 2841, 1710
453, 226299, 0, 0, 8090, 4301, 2609
453, 226399, 0, 0, 10712, 5786, 3502
453, 226499, 0, 0, 13416, 7189, 4395
454, 226599, 0, 0, 2862, 1362, 776
454, 226699, 0, 0, 5588, 2903, 1509
454, 226799, 0, 0, 8290, 4416, 2294
454, 226899, 0, 0, 11029, 5886, 3085
454, 226999, 27, 0, 13728, 7386, 3886
455, 227099, 0, 0, 2784, 1444, 772
455, 227199, 0, 0, 5308, 3058, 1634
455, 227299, 0, 0, 7808, 4604, 2588
455, 227399, 0, 0, 10180, 6286, 3534
455, 227499, 0, 0, 12388, 8134, 4478
456, 227599, 0, 0, 2722, 1478, 800
456, 227699, 0, 0, 5170, 3203, 1627
456, 227799, 0, 0, 7600, 4945, 2455
456, 227899, 0, 0, 10109, 6488, 3403
456, 227999, 0, 0, 12584, 8082, 4334
457, 228099, 0, 0, 2811, 1367, 822
457, 228199, 0, 0, 5564, 2768, 1668
457, 228299, 0, 0, 8192, 4257, 2551
457, 228399, 0, 0, 10812, 5775, 3413
457, 228499, 0, 0, 13270, 7447, 4283
458, 228599, 0, 0, 2697, 1519, 784
458, 228699, 0, 0, 5339, 2927, 1734
458, 228799, 0, 0, 7997, 4416, 2587
458, 228899, 0, 0, 10777, 5886, 3337
458, 228999, 0, 0, 13507, 7425, 4068
459, 229099, 0, 0, 2866, 1360, 774
459, 229199, 0, 0, 5530, 2823, 1647
459, 229299, 0, 0, 8066, 4390, 2544
459, 229399, 0, 0, 10686, 5879, 3435
459, 229499, 0, 0, 13463, 7249, 4288
460, 229599, 0, 0, 2848, 1425, 727
460, 229699, 0, 0, 5458, 3073, 1469
460, 229799, 0, 0, 8098, 4641, 2261
460, 229899, 0, 0, 10540, 6400, 3060
460, 229999, 0, 0, 12987, 8187, 3826
461, 230099, 0, 0, 2760, 1430, 810
461, 230199, 0, 0, 5291, 3034, 1675
461, 230299, 28.6, 0, 7507, 4719, 2774
461, 230399, 29.65, 0, 9472, 6590, 3938
461, 230499, 27, 0, 11453, 8492, 5055
462, 230599, 0, 0, 2912, 1390, 698
462, 230699, 0, 0, 5626, 2836, 1538
462, 230799, 0, 0, 8390, 4276, 2334
462, 230899, 0, 0, 11206, 5816, 2978
462, 230999, 0, 0, 14006, 7359, 3635
463, 231099, 0, 0, 2850, 1368, 782
463, 231199, 0, 0, 5570, 2842, 1588
463, 231299, 0, 0, 8241, 4380, 2379
463, 231399, 0, 0, 10916, 5880, 3204
463, 231499, 0, 0, 13536, 7446, 4018
464, 231599, 0, 0, 2905, 1343, 752
464, 231699, 0, 0, 5669, 2834, 1497
464, 231799, 26, 0, 7882, 4581, 2537
464, 231899, 29.392857142857142, 0, 9904, 6370, 3726
464, 231999, 26.5, 0, 11876, 8087, 5037
465, 232099, 0, 0, 2763, 1421, 816
465, 232199, 0, 0, 5395, 2964, 1641
465, 232299, 0, 0, 7958, 4590, 2452
465, 232399, 0, 0, 10576, 6153, 3271
465, 232499, 0, 0, 13274, 7648, 4078
466, 232599, 0, 0, 2847, 1249, 904
466, 232699, 0, 0, 5519, 2645, 1836
466, 232799, 0, 0, 8219, 4037, 2744
466, 232899, 0, 0, 11011, 5353, 3636
466, 232999, 0, 0, 13827, 6705, 4468
467, 233099, 0, 0, 2966, 1216, 818
467, 233199, 0, 0, 5786, 2614, 1600
467, 233299, 0, 0, 8693, 3911, 2396
467, 233399, 0, 0, 11574, 5235, 3191
467, 233499, 0, 0, 14401, 6609, 3990
468, 233599, 0, 0, 2862, 1329, 809
468, 233699, 0, 0, 5618, 2730, 1652
468, 233799, 0, 0, 8367, 4169, 2464
468, 233899, 0, 0, 11164, 5593, 3243
468, 233999, 0, 0, 13987, 7009, 4004
469, 234099, 0, 0, 2912, 1310, 778
469, 234199, 0, 0, 5624, 2736, 1640
469, 234299, 0, 0, 8391, 4156, 2453
469, 234399, 0, 0, 11198, 5570, 3232
469, 234499, 0, 0, 14047, 6944, 4009
470, 234599, 0, 0, 2882, 1284, 834
470, 234699, 0, 0, 5659, 2645, 1696
470, 234799, 0, 0, 8465, 3975, 2560
470, 234899, 0, 0, 11237, 5388, 3375
470, 234999, 0, 0, 14006, 6804, 4190
471, 235099, 0, 0, 2926, 1296, 778
471, 235199, 0, 0, 5815, 2674, 1511
471, 235299, 0, 0, 8622, 4155, 2223
471, 235399, 0, 0, 11418, 5639, 2943
471, 235499, 26, 0, 13677, 7306, 4017
472, 235599, 0, 0, 2899, 1309, 792
472, 235699, 0, 0, 5723, 2799, 1478
472, 235799, 0, 0, 8264, 4445, 2291
472, 235899, 0, 0, 11047, 5890, 3063
472, 235999, 0, 0, 13808, 7348, 3844
473, 236099, 0, 0, 2886, 1319, 795
473, 236199, 0, 0, 5745, 2707, 1548
473, 236299, 0, 0, 8682, 4067, 2251
473, 236399, 0, 0, 11640, 5411, 2949
473, 236499, 0, 0, 14461, 6932, 3607
474, 236599, 0, 0, 2797, 1379, 824
474, 236699, 0, 0, 5499, 2872, 1629
474, 236799, 0, 0, 8250, 4326, 2424
474, 236899, 0, 0, 10930, 5853, 3217
474, 236999, 0, 0, 13687, 7304, 4009
475, 237099, 0, 0, 2893, 1266, 841
475, 237199, 0, 0, 5655, 2722, 1623
475, 237299, 0, 0, 8453, 4131, 2416
475, 237399, 0, 0, 11180, 5620, 3200
475, 237499, 0, 0, 13881, 7195, 3924
476, 237599, 0, 0, 2893, 1371, 736
476, 237699, 0, 0, 5757, 2771, 1472
476, 237799, 0, 0, 8635, 4120, 2245
476, 237899, 0, 0, 11458, 5523, 3019
476, 237999, 0, 0, 14253, 6944, 3803
477, 238099, 0, 0, 2941, 1280, 779
477, 238199, 0, 0, 5750, 2709, 1541
477, 238299, 0, 0, 8644, 4039, 2317
477, 238399, 0, 0, 11559, 5331, 3110
477, 238499, 0, 0, 14405, 6706, 3889
478, 238599, 0, 0, 2942, 1217, 841
478, 238699, 0, 0, 5711, 2620, 1669
478, 238799, 0, 0, 8441, 4034, 2525
478, 238899, 0, 0, 11209, 5417, 3374
478, 238999, 0, 0, 13976, 6841, 4183
479, 239099, 0, 0, 2833, 1342, 825
479, 239199, 0, 0, 5506, 2850, 1644
479, 239299, 0, 0, 8204, 4296, 2500
479, 239399, 0, 0, 10815, 5906, 3279
479, 239499, 0, 0, 13562, 7354, 4084
480, 239599, 0, 0, 2941, 1266, 793
480, 239699, 0, 0, 5843, 2552, 1605
480, 239799, 0, 0, 8726, 3882, 2392
480, 239899, 0, 0, 11598, 5202, 3200
480, 239999, 0, 0, 14455, 6527, 4018
481, 240099, 0, 0, 2918, 1296, 786
481, 240199, 0, 0, 5791, 2631, 1578
481, 240299, 0, 0, 8626, 4014, 2360
481, 240399, 0, 0, 11447, 5385, 3168
481, 240499, 0, 0, 14197, 6868, 3935
482, 240599, 0, 0, 3001, 1249, 750
482, 240699, 0, 0, 5853, 2645, 1502
482, 240799, 0, 0, 8663, 4093, 2244
482, 240899, 0, 0, 11455, 5556, 2989
482, 240999, 0, 0, 14269, 6962, 3769
483, 241099, 0, 0, 2965, 1265, 770
483, 241199, 0, 0, 5869, 2571, 1560
483, 241299, 0, 0, 8753, 3966, 2281
483, 241399, 26, 0, 11211, 5702, 3087
483, 241499, 0, 0, 13861, 7280, 3859
484, 241599, 0, 0, 2951, 1269, 780
484, 241699, 0, 0, 5828, 2637, 1535
484, 241799, 0, 0, 8650, 4092, 2258
484, 241899, 0, 0, 11417, 5604, 2979
484, 241999, 0, 0, 14245, 7068, 3687
485, 242099, 0, 0, 2984, 1237, 779
485, 242199, 0, 0, 5891, 2549, 1560
485, 242299, 0, 0, 8743, 3927, 2330
485, 242399, 0, 0, 11628, 5281, 3091
485, 242499, 0, 0, 14442, 6698, 3860
486, 242599, 0, 0, 2921, 1295, 784
486, 242699, 0, 0, 5799, 2683, 1518
486, 242799, 0, 0, 8514, 4207, 2279
486, 242899, 0, 0, 11304, 5700, 2996
486, 242999, 0, 0, 14212, 7057, 3731
487, 243099, 0, 0, 3011, 1302, 687
487, 243199, 0, 0, 5888, 2635, 1477
487, 243299, 0, 0, 8802, 3930, 2268
487, 243399, 0, 0, 11717, 5239, 3044
487, 243499, 0, 0, 14526, 6660, 3814
488, 243599, 0, 0, 2904, 1242, 854
488, 243699, 0, 0, 5649, 2660, 1691
488, 243799, 0, 0, 8460, 4058, 2482
488, 243899, 0, 0, 11256, 5461, 3283
488, 243999, 0, 0, 14075, 6795, 4130
489, 244099, 0, 0, 2926, 1272, 802
489, 244199, 0, 0, 5677, 2727, 1596
489, 244299, 0, 0, 8466, 4164, 2370
489, 244399, 0, 0, 11202, 5625, 3173
489, 244499, 0, 0, 13915, 7077, 4008
490, 244599, 0, 0, 2935, 1332, 733
490, 244699, 0, 0, 5787, 2739, 1474
490, 244799, 0, 0, 8626, 4160, 2214
490, 244899, 0, 0, 11417, 5635, 2948
490, 244999, 0, 0, 14189, 7099, 3712
491, 245099, 0, 0, 2941, 1234, 825
491, 245199, 0, 0, 5671, 2689, 1640
491, 245299, 0, 0, 8456, 4111, 2433
491, 245399, 0, 0, 11299, 5520, 3181
491, 245499, 0, 0, 14207, 6853, 3940
492, 245599, 0, 0, 2959, 1235, 806
492, 245699, 0, 0, 5759, 2625, 1616
492, 245799, 0, 0, 8550, 4057, 2393
492, 245899, 0, 0, 11328, 5529, 3143
492, 245999, 0, 0, 14148, 6952, 3900
493, 246099, 0, 0, 2812, 1396, 792
493, 246199, 0, 0, 5590, 2767, 1643
493, 246299, 0, 0, 8367, 4203, 2430
493, 246399, 0, 0, 11086, 5703, 3211
493, 246499, 0, 0, 13804, 7182, 4014
494, 246599, 0, 0, 2891, 1285, 824
494, 246699, 0, 0, 5683, 2631, 1686
494, 246799, 0, 0, 8429, 4041, 2530
494, 246899, 0, 0, 11157, 5469, 3374
494, 246999, 0, 0, 13917, 6889, 4194
495, 247099, 0, 0, 2863, 1344, 793
495, 247199, 0, 0, 5512, 2913, 1575
495, 247299, 0, 0, 8213, 4414, 2373
495, 247399, 0, 0, 10873, 5990, 3137
495, 247499, 0, 0, 13494, 7608, 3898
496, 247599, 0, 0, 2853, 1307, 840
496, 247699, 0, 0, 5507, 2871, 1622
496, 247799, 0, 0, 8273, 4309, 2418
496, 247899, 0, 0, 11011, 5792, 3197
496, 247999, 0, 0, 13779, 7241, 3980
497, 248099, 0, 0, 2880, 1336, 784
497, 248199, 0, 0, 5651, 2753, 1596
497, 248299, 0, 0, 8453, 4159, 2388
497, 248399, 0, 0, 11211, 5598, 3191
497, 248499, 0, 0, 13940, 7079, 3981
498, 248599, 0, 0, 2858, 1368, 774
498, 248699, 0, 0, 5608, 2825, 1567
498, 248799, 0, 0, 8363, 4276, 2361
498, 248899, 0, 0, 11121, 5750, 3129
498, 248999, 0, 0, 13817, 7281, 3902
499, 249099, 0, 0, 2936, 1275, 789
499, 249199, 0, 0, 5727, 2675, 1598
499, 249299, 0, 0, 8578, 4013, 2409
499, 249399, 0, 0, 11319, 5467, 3214
499, 249499, 0, 0, 14048, 6963, 3989
500, 249599, 0, 0, 2808, 1350, 842
500, 249699, 0, 0, 5507, 2800, 1693
500, 249799, 0, 0, 8194, 4291, 2515
500, 249899, 0, 0, 10914, 5748, 3338
500, 249999, 0, 0, 13795, 7167, 4038
501, 250099, 0, 0, 2934, 1309, 757
501, 250199, 0, 0, 5816, 2666, 1518
501, 250299, 0, 0, 8697, 4026, 2277
501, 250399, 0, 0, 11587, 5390, 3023
501, 250499, 0, 0, 14311, 6869, 3820
502, 250599, 0, 0, 2855, 1322, 823
502, 250699, 0, 0, 5570, 2770, 1660
502, 250799, 0, 0, 8312, 4223, 2465
502, 250899, 27.5, 0, 11049, 5686, 3265
502, 250999, 0, 0, 13819, 7129, 4052
503, 251099, 0, 0, 2879, 1280, 841
503, 251199, 0, 0, 5682, 2617, 1701
503, 251299, 0, 0, 8414, 4030, 2556
503, 251399, 0, 0, 11221, 5407, 3372
503, 251499, 0, 0, 14055, 6773, 4172
504, 251599, 0, 0, 2901, 1244, 855
504, 251699, 28, 0, 5711, 2627, 1662
504, 251799, 0, 0, 8477, 4041, 2482
504, 251899, 0, 0, 11363, 5357, 3280
504, 251999, 28.333333333333332, 0, 14034, 6795, 4171
505, 252099, 0, 0, 2927, 1284, 789
505, 252199, 0, 0, 5815, 2624, 1561
505, 252299, 0, 0, 8789, 3918, 2293
505, 252399, 0, 0, 11738, 5227, 3035
505, 252499, 0, 0, 14684, 6511, 3805
506, 252599, 0, 0, 2939, 1260, 801
506, 252699, 0, 0, 5649, 2737, 1614
506, 252799, 0, 0, 8417, 4141, 2442
506, 252899, 0, 0, 11209, 5512, 3279
506, 252999, 0, 0, 13999, 6880, 4121
507, 253099, 0, 0, 2956, 1215, 829
507, 253199, 0, 0, 5808, 2505, 1687
507, 253299, 0, 0, 8589, 3872, 2539
507, 253399, 0, 0, 11122, 5500, 3378
507, 253499, 0, 0, 13688, 7083, 4229
