--------------------------------------------------------------------------------
TIMESTAMP: 09:16:04.164 PM 26-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.1
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc8
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
1272, 635899, 28.666666666666668, 0, 9281, 3519, 7200
1272, 635999, 0, 0, 11370, 4437, 9193
1273, 636099, 0, 0, 2897, 668, 1435
1273, 636199, 0, 0, 5182, 1649, 3169
1273, 636299, 0, 0, 7431, 2672, 4897
1273, 636399, 0, 0, 9655, 3720, 6625
1273, 636499, 0, 0, 11912, 4743, 8345
1274, 636599, 0, 0, 2777, 773, 1450
1274, 636699, 0, 0, 5082, 1764, 3154
1274, 636799, 0, 0, 7350, 2796, 4854
1274, 636899, 0, 0, 9622, 3824, 6554
1274, 636999, 0, 0, 11892, 4854, 8254
1275, 637099, 0, 0, 2986, 606, 1408
1275, 637199, 0, 0, 5389, 1483, 3128
1275, 637299, 0, 0, 7808, 2344, 4848
1275, 637399, 0, 0, 10169, 3263, 6568
1275, 637499, 0, 0, 12525, 4185, 8290
1276, 637599, 27.846153846153847, 0, 2482, 803, 1715
1276, 637699, 27.181818181818183, 0, 4351, 1771, 3878
1276, 637799, 27.9, 0, 6208, 2718, 6074
1276, 637899, 27.5, 0, 8219, 3651, 8130
1276, 637999, 26.5, 0, 10099, 4584, 10317
1277, 638099, 26, 0, 2381, 841, 1778
1277, 638199, 26.375, 0, 4118, 1892, 3990
1277, 638299, 26.625, 0, 5798, 2891, 6311
1277, 638399, 26.857142857142858, 0, 7545, 3966, 8489
1277, 638499, 26, 0, 9190, 4975, 10835
1278, 638599, 29.1, 0, 2643, 708, 1649
1278, 638699, 29.72, 0, 4394, 1461, 4145
1278, 638799, 30.16, 0, 6267, 1901, 6832
1278, 638899, 30.142857142857142, 0, 8198, 2332, 9470
1278, 638999, 28.833333333333332, 0, 10145, 2791, 12064
1279, 639099, 26.75, 0, 2619, 734, 1647
1279, 639199, 29.4, 0, 4431, 1588, 3981
1279, 639299, 29.52, 0, 6265, 2246, 6489
1279, 639399, 29, 0, 8194, 2711, 9095
1279, 639499, 31, 0, 10050, 3261, 11689
1280, 639599, 0, 0, 2814, 776, 1410
1280, 639699, 0, 0, 5121, 1769, 3110
1280, 639799, 0, 0, 7402, 2788, 4810
1280, 639899, 0, 0, 9701, 3789, 6510
1280, 639999, 0, 0, 12026, 4764, 8210
1281, 640099, 0, 0, 2867, 707, 1426
1281, 640199, 0, 0, 5214, 1660, 3126
1281, 640299, 0, 0, 7555, 2619, 4826
1281, 640399, 0, 0, 9908, 3566, 6526
1281, 640499, 0, 0, 12222, 4552, 8226
1282, 640599, 28, 0, 2755, 621, 1624
1282, 640699, 29.842105263157894, 0, 4648, 1355, 3997
1282, 640799, 29.272727272727273, 0, 6725, 1883, 6392
1282, 640899, 29.652173913043477, 0, 8803, 2405, 8792
1282, 640999, 26.666666666666668, 0, 10893, 2919, 11188
1283, 641099, 0, 0, 2841, 756, 1403
1283, 641199, 0, 0, 5150, 1747, 3103
1283, 641299, 0, 0, 7439, 2758, 4803
1283, 641399, 0, 0, 9745, 3752, 6503
1283, 641499, 0, 0, 12038, 4759, 8203
1284, 641599, 29, 0, 2717, 667, 1616
1284, 641699, 28.647058823529413, 0, 4785, 1350, 3865
1284, 641799, 29, 0, 6677, 2068, 6255
1284, 641899, 28.6, 0, 8578, 2755, 8667
1284, 641999, 28, 0, 10542, 3346, 11112
1285, 642099, 26, 0, 2898, 672, 1430
1285, 642199, 27, 0, 5256, 1577, 3167
1285, 642299, 26, 0, 7608, 2475, 4917
1285, 642399, 28.5, 0, 9931, 3357, 6712
1285, 642499, 0, 0, 12248, 4098, 8654
1286, 642599, 0, 0, 2734, 769, 1497
1286, 642699, 0, 0, 5095, 1708, 3197
1286, 642799, 0, 0, 7433, 2670, 4897
1286, 642899, 0, 0, 9788, 3615, 6597
1286, 642999, 0, 0, 12157, 4546, 8297
1287, 643099, 0, 0, 2816, 754, 1430
1287, 643199, 0, 0, 5099, 1771, 3130
1287, 643299, 0, 0, 7380, 2790, 4830
1287, 643399, 0, 0, 9675, 3795, 6530
1287, 643499, 0, 0, 12002, 4768, 8230
1288, 643599, 0, 0, 2767, 779, 1454
1288, 643699, 0, 0, 5015, 1831, 3154
1288, 643799, 0, 0, 7294, 2849, 4857
1288, 643899, 0, 0, 9555, 3886, 6559
1288, 643999, 0, 0, 11812, 4929, 8259
1289, 644099, 0, 0, 2788, 781, 1431
1289, 644199, 0, 0, 5005, 1862, 3133
1289, 644299, 0, 0, 7236, 2931, 4833
1289, 644399, 0, 0, 9462, 4005, 6533
1289, 644499, 0, 0, 11698, 5069, 8233
1290, 644599, 0, 0, 2782, 796, 1422
1290, 644699, 0, 0, 5070, 1808, 3122
1290, 644799, 0, 0, 7347, 2830, 4823
1290, 644899, 0, 0, 9620, 3856, 6524
1290, 644999, 0, 0, 11903, 4873, 8224
1291, 645099, 0, 0, 2851, 771, 1378
1291, 645199, 0, 0, 5077, 1845, 3078
1291, 645299, 0, 0, 7293, 2929, 4778
1291, 645399, 0, 0, 9533, 3989, 6478
1291, 645499, 0, 0, 11758, 5064, 8178
1292, 645599, 0, 0, 2723, 802, 1475
1292, 645699, 0, 0, 4969, 1856, 3175
1292, 645799, 0, 0, 7187, 2938, 4875
1292, 645899, 0, 0, 9423, 4002, 6575
1292, 645999, 0, 0, 11663, 5062, 8275
1293, 646099, 27, 0, 2647, 743, 1610
1293, 646199, 28.285714285714285, 0, 4724, 1693, 3583
1293, 646299, 27.88888888888889, 0, 6704, 2642, 5654
1293, 646399, 28.214285714285715, 0, 8490, 3408, 8102
1293, 646499, 26, 0, 10213, 4114, 10673
1294, 646599, 0, 0, 2805, 772, 1423
1294, 646699, 0, 0, 5088, 1789, 3123
1294, 646799, 0, 0, 7395, 2782, 4823
1294, 646899, 0, 0, 9721, 3756, 6523
1294, 646999, 0, 0, 12044, 4733, 8223
1295, 647099, 26, 0, 2704, 782, 1514
1295, 647199, 27.5, 0, 4916, 1837, 3247
1295, 647299, 26.6, 0, 6873, 2825, 5302
1295, 647399, 28, 0, 8635, 3687, 7678
1295, 647499, 29, 0, 10635, 4606, 9759
1296, 647599, 0, 0, 2807, 726, 1467
1296, 647699, 0, 0, 5060, 1773, 3167
1296, 647799, 0, 0, 7339, 2794, 4867
1296, 647899, 0, 0, 9650, 3783, 6567
1296, 647999, 0, 0, 11937, 4796, 8267
1297, 648099, 0, 0, 2744, 789, 1467
1297, 648199, 0, 0, 5055, 1778, 3167
1297, 648299, 0, 0, 7360, 2773, 4867
1297, 648399, 0, 0, 9683, 3750, 6567
1297, 648499, 0, 0, 11958, 4775, 8267
1298, 648599, 0, 0, 2779, 753, 1468
1298, 648699, 0, 0, 5082, 1750, 3168
1298, 648799, 0, 0, 7394, 2738, 4868
1298, 648899, 0, 0, 9679, 3753, 6568
1298, 648999, 0, 0, 11979, 4753, 8268
1299, 649099, 28.79310344827586, 0, 2633, 577, 1790
1299, 649199, 32.82051282051282, 0, 4229, 1221, 4550
1299, 649299, 33.088235294117645, 0, 5694, 1866, 7440
1299, 649399, 35.108108108108105, 0, 7238, 2424, 10338
1299, 649499, 31.333333333333332, 0, 8765, 2999, 13236
1300, 649599, 0, 0, 2725, 805, 1470
1300, 649699, 27.666666666666668, 0, 4906, 1805, 3289
1300, 649799, 28.857142857142858, 0, 7019, 2595, 5386
1300, 649899, 30.142857142857142, 0, 8954, 3368, 7678
1300, 649999, 0, 0, 10935, 4094, 9971
1301, 650099, 0, 0, 2842, 785, 1373
1301, 650199, 0, 0, 5060, 1853, 3087
1301, 650299, 0, 0, 7261, 2942, 4797
1301, 650399, 0, 0, 9478, 4011, 6511
1301, 650499, 0, 0, 11696, 5083, 8221
1302, 650599, 31, 0, 2838, 707, 1455
1302, 650699, 29, 0, 5080, 1656, 3264
1302, 650799, 28.333333333333332, 0, 7165, 2574, 5261
1302, 650899, 30.818181818181817, 0, 9073, 3376, 7551
1302, 650999, 29, 0, 11071, 4040, 9889
1303, 651099, 0, 0, 2853, 741, 1406
1303, 651199, 0, 0, 5167, 1727, 3106
1303, 651299, 0, 0, 7473, 2721, 4806
1303, 651399, 0, 0, 9778, 3716, 6506
1303, 651499, 0, 0, 12096, 4698, 8206
1304, 651599, 29.25, 0, 2837, 697, 1466
1304, 651699, 28, 0, 4560, 1640, 3800
1304, 651799, 32.7, 0, 6148, 2401, 6451
1304, 651899, 32.7, 0, 7656, 3016, 9328
1304, 651999, 29.818181818181817, 0, 9259, 3621, 12120
1305, 652099, 0, 0, 2852, 771, 1377
1305, 652199, 0, 0, 5084, 1839, 3077
1305, 652299, 0, 0, 7348, 2875, 4777
1305, 652399, 0, 0, 9637, 3886, 6477
1305, 652499, 0, 0, 11870, 4953, 8177
1306, 652599, 0, 0, 2824, 677, 1499
1306, 652699, 26, 0, 5110, 1639, 3251
1306, 652799, 0, 0, 7420, 2622, 4958
1306, 652899, 0, 0, 9689, 3569, 6742
1306, 652999, 27, 0, 11791, 4407, 8802
1307, 653099, 0, 0, 2824, 779, 1397
1307, 653199, 0, 0, 5056, 1847, 3097
1307, 653299, 0, 0, 7268, 2935, 4797
1307, 653399, 0, 0, 9456, 4047, 6497
1307, 653499, 0, 0, 11694, 5109, 8197
1308, 653599, 0, 0, 2807, 759, 1434
1308, 653699, 0, 0, 5052, 1814, 3134
1308, 653799, 0, 0, 7331, 2835, 4834
1308, 653899, 0, 0, 9651, 3815, 6534
1308, 653999, 0, 0, 11930, 4836, 8234
1309, 654099, 0, 0, 2831, 747, 1422
1309, 654199, 0, 0, 5172, 1706, 3122
1309, 654299, 0, 0, 7461, 2717, 4822
1309, 654399, 0, 0, 9766, 3712, 6522
1309, 654499, 0, 0, 12032, 4746, 8222
1310, 654599, 0, 0, 2710, 813, 1477
1310, 654699, 0, 0, 5014, 1809, 3177
1310, 654799, 0, 0, 7345, 2778, 4877
1310, 654899, 0, 0, 9649, 3774, 6577
1310, 654999, 0, 0, 11930, 4793, 8277
1311, 655099, 0, 0, 2779, 754, 1467
1311, 655199, 0, 0, 5085, 1748, 3167
1311, 655299, 0, 0, 7394, 2739, 4867
1311, 655399, 0, 0, 9739, 3694, 6567
1311, 655499, 0, 0, 12072, 4661, 8267
1312, 655599, 0, 0, 2800, 777, 1423
1312, 655699, 0, 0, 5091, 1786, 3123
1312, 655799, 0, 0, 7375, 2802, 4823
1312, 655899, 0, 0, 9635, 3842, 6523
1312, 655999, 0, 0, 11927, 4850, 8223
1313, 656099, 29.642857142857142, 0, 2563, 575, 1862
1313, 656199, 30.041666666666668, 0, 4404, 1243, 4353
1313, 656299, 29.545454545454547, 0, 6329, 1818, 6853
1313, 656399, 27.1875, 0, 8160, 2486, 9354
1313, 656499, 29.6, 0, 9980, 3162, 11858
1314, 656599, 0, 0, 2713, 806, 1481
1314, 656699, 0, 0, 4971, 1848, 3181
1314, 656799, 0, 0, 7208, 2911, 4881
1314, 656899, 0, 0, 9401, 4018, 6581
1314, 656999, 0, 0, 11591, 5128, 8281
1315, 657099, 0, 0, 2786, 732, 1482
1315, 657199, 0, 0, 5113, 1703, 3184
1315, 657299, 0, 0, 7430, 2683, 4887
1315, 657399, 0, 0, 9795, 3618, 6587
1315, 657499, 0, 0, 12167, 4546, 8287
1316, 657599, 0, 0, 2859, 742, 1399
1316, 657699, 0, 0, 5179, 1720, 3101
1316, 657799, 0, 0, 7486, 2713, 4801
1316, 657899, 0, 0, 9783, 3716, 6501
1316, 657999, 0, 0, 12071, 4728, 8201
1317, 658099, 28.41176470588235, 0, 2356, 567, 2077
1317, 658199, 29.285714285714285, 0, 3996, 1304, 4700
1317, 658299, 29, 0, 5636, 1968, 7396
1317, 658399, 30.352941176470587, 0, 7324, 2599, 10077
1317, 658499, 30, 0, 8983, 3257, 12760
1318, 658599, 0, 0, 2672, 827, 1501
1318, 658699, 0, 0, 4933, 1862, 3205
1318, 658799, 0, 0, 7204, 2891, 4905
1318, 658899, 26, 0, 9467, 3927, 6606
1318, 658999, 0, 0, 11717, 4968, 8315
1319, 659099, 29.294117647058822, 0, 2528, 687, 1785
1319, 659199, 29.272727272727273, 0, 4096, 1538, 4366
1319, 659299, 29.125, 0, 5600, 2457, 6943
1319, 659399, 29.863636363636363, 0, 7144, 3316, 9540
1319, 659499, 28.75, 0, 8700, 4169, 12131
1320, 659599, 0, 0, 2798, 771, 1431
1320, 659699, 26, 0, 4911, 1774, 3315
1320, 659799, 0, 0, 6979, 2801, 5220
1320, 659899, 26, 0, 9157, 3764, 7079
1320, 659999, 0, 0, 11264, 4735, 9001
1321, 660099, 28.333333333333332, 0, 2687, 594, 1719
1321, 660199, 29.074074074074073, 0, 4595, 1251, 4154
1321, 660299, 28.77777777777778, 0, 6462, 1888, 6650
1321, 660399, 28.16, 0, 8358, 2542, 9100
1321, 660499, 28, 0, 10220, 3166, 11614
1322, 660599, 0, 0, 2695, 835, 1470
1322, 660699, 0, 0, 4918, 1912, 3170
1322, 660799, 0, 0, 7128, 3002, 4870
1322, 660899, 0, 0, 9345, 4085, 6570
1322, 660999, 0, 0, 11557, 5173, 8270
1323, 661099, 27.4, 0, 2578, 737, 1685
1323, 661199, 0, 0, 4568, 1785, 3647
1323, 661299, 0, 0, 6757, 2872, 5371
1323, 661399, 0, 0, 8970, 3955, 7075
1323, 661499, 0, 0, 11187, 5038, 8775
1324, 661599, 0, 0, 2752, 767, 1481
1324, 661699, 0, 0, 5093, 1726, 3181
1324, 661799, 0, 0, 7431, 2688, 4881
1324, 661899, 0, 0, 9772, 3647, 6581
1324, 661999, 0, 0, 12113, 4606, 8281
1325, 662099, 27.458333333333332, 0, 2516, 683, 1801
1325, 662199, 31.517241379310345, 0, 4103, 1461, 4436
1325, 662299, 30.653846153846153, 0, 5540, 2226, 7234
1325, 662399, 29.956521739130434, 0, 6994, 2972, 10034
1325, 662499, 28.75, 0, 8430, 3744, 12826
1326, 662599, 0, 0, 2905, 769, 1326
1326, 662699, 0, 0, 5129, 1845, 3026
1326, 662799, 0, 0, 7322, 2950, 4728
1326, 662899, 0, 0, 9546, 4026, 6428
1326, 662999, 0, 0, 11773, 5099, 8128
1327, 663099, 0, 0, 2835, 770, 1395
1327, 663199, 0, 0, 5073, 1832, 3095
1327, 663299, 0, 0, 7301, 2904, 4795
1327, 663399, 0, 0, 9551, 3954, 6495
1327, 663499, 0, 0, 11792, 5013, 8195
1328, 663599, 0, 0, 2802, 769, 1429
1328, 663699, 0, 0, 5148, 1723, 3129
1328, 663799, 0, 0, 7491, 2680, 4829
1328, 663899, 0, 0, 9811, 3658, 6531
1328, 663999, 0, 0, 12131, 4638, 8231
1329, 664099, 28.5, 0, 2656, 840, 1504
1329, 664199, 27.75, 0, 4806, 1775, 3419
1329, 664299, 29.444444444444443, 0, 6871, 2595, 5534
1329, 664399, 28.333333333333332, 0, 8700, 3390, 7910
1329, 664499, 0, 0, 10718, 4261, 10021
1330, 664599, 28.384615384615383, 0, 2611, 711, 1678
1330, 664699, 27.818181818181817, 0, 4362, 1455, 4183
1330, 664799, 28, 0, 6319, 2459, 6222
1330, 664899, 0, 0, 8366, 3451, 8183
1330, 664999, 0, 0, 10577, 4499, 9924
1331, 665099, 0, 0, 2771, 813, 1416
1331, 665199, 0, 0, 5013, 1871, 3116
1331, 665299, 0, 0, 7274, 2910, 4816
1331, 665399, 0, 0, 9496, 3988, 6516
1331, 665499, 0, 0, 11711, 5073, 8216
1332, 665599, 0, 0, 2775, 823, 1402
1332, 665699, 0, 0, 5036, 1862, 3102
1332, 665799, 0, 0, 7293, 2905, 4802
1332, 665899, 0, 0, 9540, 3958, 6502
1332, 665999, 0, 0, 11807, 4991, 8202
1333, 666099, 0, 0, 2836, 778, 1386
1333, 666199, 0, 0, 5085, 1829, 3086
1333, 666299, 0, 0, 7351, 2858, 4791
1333, 666399, 0, 0, 9625, 3879, 6496
1333, 666499, 0, 0, 11899, 4900, 8201
1334, 666599, 0, 0, 2766, 778, 1456
1334, 666699, 0, 0, 5056, 1755, 3189
1334, 666799, 0, 0, 7313, 2781, 4906
1334, 666899, 26, 0, 9582, 3748, 6670
1334, 666999, 0, 0, 11859, 4758, 8383
1335, 667099, 0, 0, 2829, 794, 1377
1335, 667199, 0, 0, 5075, 1848, 3077
1335, 667299, 0, 0, 7357, 2866, 4777
1335, 667399, 0, 0, 9649, 3874, 6477
1335, 667499, 0, 0, 11939, 4884, 8177
1336, 667599, 0, 0, 2785, 789, 1426
1336, 667699, 0, 0, 5017, 1851, 3132
1336, 667799, 0, 0, 7255, 2913, 4832
1336, 667899, 0, 0, 9511, 3957, 6532
1336, 667999, 0, 0, 11746, 5022, 8232
1337, 668099, 26.571428571428573, 0, 2648, 717, 1635
1337, 668199, 26.8, 0, 4625, 1521, 3854
1337, 668299, 28.5, 0, 6504, 2338, 6158
1337, 668399, 28.11111111111111, 0, 8411, 3032, 8557
1337, 668499, 28.5, 0, 10349, 3700, 10951
1338, 668599, 0, 0, 2731, 805, 1464
1338, 668699, 0, 0, 4958, 1878, 3164
1338, 668799, 0, 0, 7191, 2945, 4864
1338, 668899, 0, 0, 9460, 3976, 6564
1338, 668999, 0, 0, 11741, 4995, 8264
1339, 669099, 27.35, 0, 2441, 722, 1837
1339, 669199, 27.923076923076923, 0, 3950, 1735, 4315
1339, 669299, 28.571428571428573, 0, 5486, 2711, 6803
1339, 669399, 28.692307692307693, 0, 7061, 3636, 9303
1339, 669499, 0, 0, 8669, 4536, 11795
1340, 669599, 0, 0, 2840, 758, 1402
1340, 669699, 0, 0, 5098, 1799, 3103
1340, 669799, 0, 0, 7362, 2835, 4803
1340, 669899, 0, 0, 9641, 3856, 6503
1340, 669999, 0, 0, 11915, 4882, 8203
1341, 670099, 0, 0, 2835, 750, 1415
1341, 670199, 0, 0, 5112, 1773, 3115
1341, 670299, 0, 0, 7399, 2786, 4815
1341, 670399, 0, 0, 9684, 3801, 6515
1341, 670499, 0, 0, 11977, 4808, 8215
1342, 670599, 29.434782608695652, 0, 2493, 651, 1856
1342, 670699, 30.96153846153846, 0, 3866, 1512, 4622
1342, 670799, 32.73913043478261, 0, 5297, 2250, 7453
1342, 670899, 31.884615384615383, 0, 6891, 2955, 10154
1342, 670999, 30.2, 0, 8440, 3537, 13023
1343, 671099, 0, 0, 2816, 789, 1395
1343, 671199, 0, 0, 5050, 1855, 3095
1343, 671299, 0, 0, 7250, 2955, 4795
1343, 671399, 26, 0, 9475, 4024, 6501
1343, 671499, 0, 0, 11704, 5095, 8201
1344, 671599, 0, 0, 2794, 736, 1470
1344, 671699, 0, 0, 5034, 1683, 3283
1344, 671799, 26.666666666666668, 0, 7149, 2699, 5152
1344, 671899, 28, 0, 9142, 3781, 7077
1344, 671999, 0, 0, 11308, 4883, 8809
1345, 672099, 0, 0, 2661, 831, 1508
1345, 672199, 0, 0, 4948, 1844, 3208
1345, 672299, 0, 0, 7249, 2843, 4908
1345, 672399, 0, 0, 9535, 3857, 6608
1345, 672499, 0, 0, 11839, 4853, 8308
1346, 672599, 26.25, 0, 2693, 730, 1577
1346, 672699, 26, 0, 4746, 1712, 3542
1346, 672799, 26.2, 0, 6923, 2655, 5422
1346, 672899, 26.75, 0, 8903, 3661, 7436
1346, 672999, 0, 0, 10881, 4689, 9430
1347, 673099, 0, 0, 2794, 781, 1425
1347, 673199, 0, 0, 5055, 1820, 3125
1347, 673299, 0, 0, 7289, 2886, 4825
1347, 673399, 0, 0, 9511, 3964, 6525
1347, 673499, 0, 0, 11741, 5034, 8225
1348, 673599, 0, 0, 2872, 760, 1368
1348, 673699, 0, 0, 5124, 1808, 3068
1348, 673799, 0, 0, 7378, 2854, 4768
1348, 673899, 0, 0, 9638, 3894, 6468
1348, 673999, 0, 0, 11916, 4916, 8168
1349, 674099, 0, 0, 2730, 823, 1447
1349, 674199, 0, 0, 4991, 1862, 3147
1349, 674299, 0, 0, 7238, 2915, 4847
1349, 674399, 0, 0, 9502, 3951, 6547
1349, 674499, 0, 0, 11761, 4992, 8247
1350, 674599, 27.666666666666668, 0, 2628, 801, 1571
1350, 674699, 29.833333333333332, 0, 4650, 1724, 3626
1350, 674799, 28.727272727272727, 0, 6465, 2520, 6015
1350, 674899, 28.333333333333332, 0, 8240, 3191, 8569
1350, 674999, 26, 0, 10044, 3859, 11097
1351, 675099, 0, 0, 2801, 769, 1430
1351, 675199, 0, 0, 5091, 1779, 3130
1351, 675299, 0, 0, 7374, 2796, 4830
1351, 675399, 0, 0, 9692, 3778, 6530
1351, 675499, 0, 0, 11988, 4782, 8230
1352, 675599, 0, 0, 2836, 726, 1438
1352, 675699, 0, 0, 5230, 1632, 3138
1352, 675799, 0, 0, 7650, 2512, 4838
1352, 675899, 0, 0, 10065, 3397, 6538
1352, 675999, 0, 0, 12468, 4294, 8238
1353, 676099, 0, 0, 2751, 812, 1437
1353, 676199, 0, 0, 5049, 1814, 3137
1353, 676299, 0, 0, 7341, 2822, 4837
1353, 676399, 0, 0, 9626, 3837, 6537
1353, 676499, 0, 0, 11907, 4856, 8237
1354, 676599, 0, 0, 2701, 810, 1489
1354, 676699, 0, 0, 4958, 1853, 3189
1354, 676799, 0, 0, 7240, 2871, 4889
1354, 676899, 0, 0, 9519, 3892, 6589
1354, 676999, 0, 0, 11799, 4912, 8289
1355, 677099, 0, 0, 2817, 746, 1437
1355, 677199, 0, 0, 5170, 1693, 3137
1355, 677299, 0, 0, 7510, 2653, 4837
1355, 677399, 0, 0, 9861, 3602, 6537
1355, 677499, 0, 0, 12226, 4537, 8237
1356, 677599, 0, 0, 2866, 754, 1380
1356, 677699, 0, 0, 5152, 1759, 3089
1356, 677799, 0, 0, 7406, 2773, 4821
1356, 677899, 0, 0, 9695, 3775, 6530
1356, 677999, 0, 0, 11978, 4792, 8230
1357, 678099, 0, 0, 2871, 731, 1398
1357, 678199, 0, 0, 5123, 1779, 3098
1357, 678299, 0, 0, 7397, 2805, 4798
1357, 678399, 0, 0, 9698, 3804, 6498
1357, 678499, 0, 0, 11977, 4825, 8198
1358, 678599, 0, 0, 2857, 789, 1354
1358, 678699, 0, 0, 5109, 1837, 3054
1358, 678799, 0, 0, 7348, 2898, 4754
1358, 678899, 0, 0, 9639, 3907, 6454
1358, 678999, 0, 0, 11922, 4924, 8154
1359, 679099, 28.5, 0, 2611, 815, 1574
1359, 679199, 28.454545454545453, 0, 4235, 1550, 4215
1359, 679299, 27.8, 0, 5933, 2154, 6913
1359, 679399, 28.142857142857142, 0, 7609, 2846, 9545
1359, 679499, 29.333333333333332, 0, 9333, 3430, 12237
1360, 679599, 0, 0, 2815, 687, 1498
1360, 679699, 27.142857142857142, 0, 4895, 1682, 3423
1360, 679799, 29.666666666666668, 0, 6595, 2377, 6028
1360, 679899, 29.857142857142858, 0, 8267, 3035, 8698
1360, 679999, 28, 0, 9882, 3760, 11358
1361, 680099, 26.625, 0, 2530, 754, 1716
1361, 680199, 27, 0, 4504, 1798, 3698
1361, 680299, 26.083333333333332, 0, 6325, 2740, 5935
1361, 680399, 26.714285714285715, 0, 8234, 3646, 8120
1361, 680499, 26, 0, 10048, 4452, 10500
1362, 680599, 0, 0, 2867, 740, 1393
1362, 680699, 0, 0, 5161, 1746, 3093
1362, 680799, 0, 0, 7482, 2725, 4793
1362, 680899, 0, 0, 9764, 3743, 6493
1362, 680999, 0, 0, 12060, 4747, 8193
1363, 681099, 0, 0, 2882, 776, 1342
1363, 681199, 0, 0, 5095, 1861, 3044
1363, 681299, 0, 0, 7327, 2925, 4748
1363, 681399, 0, 0, 9573, 3979, 6448
1363, 681499, 0, 0, 11819, 5033, 8148
1364, 681599, 0, 0, 2827, 743, 1430
1364, 681699, 0, 0, 5077, 1784, 3139
1364, 681799, 0, 0, 7310, 2834, 4856
1364, 681899, 0, 0, 9567, 3866, 6567
1364, 681999, 0, 0, 11819, 4898, 8283
1365, 682099, 0, 0, 2826, 740, 1434
1365, 682199, 0, 0, 5122, 1744, 3134
1365, 682299, 0, 0, 7443, 2723, 4834
1365, 682399, 0, 0, 9763, 3703, 6534
1365, 682499, 0, 0, 12112, 4654, 8234
1366, 682599, 0, 0, 2643, 827, 1530
1366, 682699, 0, 0, 4909, 1841, 3250
1366, 682799, 0, 0, 7162, 2868, 4970
1366, 682899, 0, 0, 9402, 3908, 6690
1366, 682999, 0, 0, 11668, 4922, 8410
1367, 683099, 29, 0, 2667, 702, 1631
1367, 683199, 33.42857142857143, 0, 4753, 1480, 3767
1367, 683299, 30.35, 0, 6908, 2129, 5963
1367, 683399, 29.214285714285715, 0, 8895, 2839, 8266
1367, 683499, 29.8, 0, 10918, 3500, 10582
1368, 683599, 0, 0, 2821, 764, 1415
1368, 683699, 0, 0, 5086, 1783, 3131
1368, 683799, 0, 0, 7372, 2789, 4839
1368, 683899, 0, 0, 9643, 3818, 6539
1368, 683999, 0, 0, 11901, 4860, 8239
1369, 684099, 0, 0, 2656, 829, 1515
1369, 684199, 0, 0, 4868, 1915, 3217
1369, 684299, 0, 0, 7110, 2973, 4917
1369, 684399, 0, 0, 9331, 4052, 6617
1369, 684499, 0, 0, 11559, 5124, 8317
1370, 684599, 0, 0, 2922, 756, 1322
1370, 684699, 0, 0, 5149, 1828, 3023
1370, 684799, 0, 0, 7406, 2871, 4723
1370, 684899, 0, 0, 9667, 3910, 6423
1370, 684999, 0, 0, 11904, 4973, 8123
1371, 685099, 0, 0, 2818, 815, 1367
1371, 685199, 0, 0, 5034, 1897, 3069
1371, 685299, 0, 0, 7265, 2964, 4771
1371, 685399, 0, 0, 9524, 4005, 6471
1371, 685499, 0, 0, 11722, 5103, 8175
1372, 685599, 26.285714285714285, 0, 2694, 687, 1619
1372, 685699, 29.72222222222222, 0, 4499, 1494, 4007
1372, 685799, 30.166666666666668, 0, 6216, 2195, 6589
1372, 685899, 31.8, 0, 7835, 2871, 9294
1372, 685999, 29.75, 0, 9591, 3462, 11947
1373, 686099, 26, 0, 2807, 743, 1450
1373, 686199, 0, 0, 4848, 1715, 3437
1373, 686299, 26.833333333333332, 0, 6926, 2689, 5385
1373, 686399, 26.4, 0, 9102, 3665, 7233
1373, 686499, 0, 0, 11253, 4615, 9132
1374, 686599, 0, 0, 2729, 769, 1502
1374, 686699, 0, 0, 5076, 1722, 3202
1374, 686799, 0, 0, 7393, 2705, 4902
1374, 686899, 0, 0, 9688, 3710, 6602
1374, 686999, 0, 0, 12012, 4686, 8302
1375, 687099, 32.714285714285715, 0, 2250, 757, 1993
1375, 687199, 31.210526315789473, 0, 3508, 1798, 4694
1375, 687299, 30.954545454545453, 0, 4791, 2815, 7394
1375, 687399, 30.94736842105263, 0, 6105, 3799, 10096
1375, 687499, 31.7, 0, 7482, 4724, 12794
1376, 687599, 0, 0, 2836, 760, 1404
1376, 687699, 0, 0, 5085, 1811, 3104
1376, 687799, 0, 0, 7335, 2861, 4804
1376, 687899, 0, 0, 9612, 3879, 6509
1376, 687999, 0, 0, 11837, 4954, 8209
1377, 688099, 0, 0, 2807, 791, 1402
1377, 688199, 0, 0, 5091, 1807, 3102
1377, 688299, 0, 0, 7363, 2835, 4802
1377, 688399, 0, 0, 9636, 3862, 6502
1377, 688499, 0, 0, 11902, 4896, 8202
